pca_0,pca_1,pca_2,pca_3,pca_4,target
1.8166793536366281,0.4778316947528926,-2.062026773468092,0.021783489083311194,2.049493591962456,1
0.32002041591919844,-0.5655401444977389,-0.10867816189861199,1.5674842586531148,1.4238316648784843,0
2.496951890217487,0.4885913417823555,2.0794967370489106,-1.6355776118980785,-1.1060070198022405,0
-0.9889008131128701,0.8340826898170265,0.4559255769442408,1.556294122675844,0.16054734953081568,0
0.545872388071955,-0.44265314321114785,-1.880679442391839,-1.527799930848312,-0.07353798171506218,1
-2.1288351423772416,-0.27832223239585663,2.2517017980704868,0.5365442203986598,-0.6205635160862683,0
0.4587415024156334,-2.1956262470589327,0.015861582599486262,-0.4885644891174002,-0.7247224444631901,0
1.7952770261582358,-2.4728315380372057,0.6615791143456619,1.125922605583409,-0.2973923180647018,0
-2.002531135113497,-0.47797994877316785,-0.9565103862608497,0.4905267991204709,-2.3830400684265842,0
0.7388764329777534,0.102357218265725,1.0980706238652123,-1.7471282400334114,-0.031362103037041573,0
1.4164191085120377,-1.2331489911044322,0.5975305978925091,0.16592929083489166,1.0424360698651003,0
0.13723174018557827,-0.8994597406185605,-1.6838671717283105,0.9291861846341488,0.6086478292020304,1
-1.4448782596524385,0.8624982595665681,-0.8563584045266049,0.14270769396794283,-0.02038493963998353,0
-0.1774016134588534,-0.4699108972915989,1.4399736345171181,0.26466136611971475,-0.9544504401675774,1
0.5408210378596072,0.3592725683420974,0.8221819432296065,-0.8585090422363854,-0.8609829974563092,0
1.6784336566274731,-0.3169765697732518,0.5250152760405105,-0.9061494474684068,-0.7879407328548786,1
1.0191275839071734,1.278476221879754,0.7273889592366025,0.6709175878680356,0.2644977431634312,1
-1.1509943040033428,-0.7892544039150197,-0.13449629597149856,1.111412578495345,-0.9936645105780588,0
-0.6709924690535252,-0.3065154528033675,-0.9702197339228394,1.04199283219042,-0.013977776888764197,0
0.12968172314730342,-0.5019567576239041,1.4778290280949926,-0.7110270462789288,1.6179362742320764,0
-1.7738124645768039,-0.38184124656907176,-0.04773162502637776,-1.247665941002666,-0.07595693430464664,0
0.5026810491210623,1.070127200104921,-1.489376444859821,1.0006277988966155,-1.7487208798422542,0
0.03696308995593151,-0.4444025337186223,0.1608256616522832,-0.0008151598406527487,-0.36510696469300946,1
0.07645283946333849,-0.9520243375192161,0.09464974388156522,1.359151246812651,-1.3013078145489538,1
-0.05226065151980841,-0.13595129033498876,-0.5633716702597705,0.8602184576046755,-0.5734591058211546,0
-0.47736975188814124,-2.2517112888606787,1.6737793391408964,-0.1864226158749192,1.0243420555437857,0
1.4325452886939278,-0.5975200889973965,-1.0480828372737352,1.9696073821905815,0.10599966708197683,0
-1.586545124915481,-0.6224307124797867,1.1174920836495383,-0.5893484448434848,0.7082378988672418,0
-0.47043558880764974,0.26928030212502674,-0.11015901140664476,-0.11130387044223049,-0.845832069992457,0
-0.670956169494439,0.14879472584475847,-2.134754682953119,-0.7655339575359573,-0.42917165248040473,0
0.012420973468014289,0.7533807841595722,0.9215731249872642,-1.4420328601736423,0.6055456410235457,0
-2.4150023859369427,0.35891660058111896,-0.34096584578425865,-0.3807076700696046,1.0383055701728638,1
-1.7533365085852426,0.3688291833215229,1.2298053691688373,-0.39834647178975097,-0.05387354057007219,1
1.1635217072701842,-0.6088185988783371,-1.4531935870454933,0.17745648578124776,-1.3646546206066121,1
-1.9942776042933905,-0.7390684306617847,-1.7293196150292611,0.8861163196189986,0.3116501110043564,1
-1.4370058995000101,0.22140934540683926,0.9919400677654767,-0.06232253079950305,-1.6015229976194707,1
0.28319647112637575,-0.18811352833966527,-0.9723776297120514,-1.0656258959778067,0.5318427271776871,1
-2.4169278601819526,2.1827173258395103,0.35356769871059957,0.481187938818574,0.24828309541713156,1
-2.061550280920222,1.985197791627938,0.6750153093402833,1.227514334235461,-0.12606238319383756,1
-2.4397961989351367,0.1820529159070884,-0.8899579805875568,1.6053198954764614,-1.4953391585144586,1
-0.46083911875338157,-0.9015892353084727,0.3548654944100084,1.3657567582676053,-0.7755629976812861,1
0.6041560903435673,0.9623196372835677,-0.3703239798917178,1.3135469531721975,-0.2855207652526652,1
0.7636509505837882,1.3318291055121918,0.10130625590916364,-0.10118117236098711,-0.8509788923160283,1
-1.3667062499283298,0.25730493129223203,1.4502018654317994,0.1364598599366128,-1.4405559853767862,0
0.84074792995041,0.8043458666583758,-0.782330551065253,0.2054449781769524,0.9365669920234583,0
-0.6059264934347928,-0.0849565462902203,-0.92483685222583,-0.708113942153514,0.40226296934480366,0
0.33254020237187837,0.9571722639397502,-0.5249295427182082,-1.2096046668571803,-1.619014110781097,0
0.5442025401914283,-1.0718648329053477,-0.09369704765997418,-0.6155286613412454,0.7583160201472923,0
1.188231390337531,-0.6571282664165415,-1.5248421172213622,-0.10149739574794053,0.8066065267309556,1
-0.4089196960908144,-1.2939324827043794,-1.8870302875574276,0.3334042561295881,1.0571259118635548,1
0.3420218085138983,-0.11664396547847643,-0.08037570770358848,-0.5878004248468597,-1.225016416160895,1
-0.3163831294349601,-0.2619303129875277,0.27637393913734826,0.23484689980409468,1.4744361866647204,0
0.417070014981559,-0.24610359565480353,-1.0132866815709376,1.0810755666158125,0.9293462410248509,1
-0.7258448644854103,-1.4308708606654565,0.4759462296653321,0.37821380099891183,-0.2368925257126151,1
1.2438074965736736,0.10494053911871591,2.091190767721743,0.7948121547175894,-0.43120287975673244,1
0.8515598827186385,0.030681977731618043,0.914074071944907,-0.8454637473817946,-1.6610169553556569,1
-1.1858284629757805,0.024571113532668356,1.6038003588803613,1.320918552921565,-0.05838305524380297,1
-0.417151740867697,-1.1756162344045546,0.2598269585181857,1.0105360610631173,0.27823607586868004,0
-0.5438737277663801,-1.6101616098089089,0.927543041335805,1.879867785337125,0.06670847250673081,0
0.7411067847109487,0.4570024072201696,0.13107817880374864,1.2774706340991555,0.864642347096969,0
-2.4812051824881767,-0.5806193678470467,-0.3874498606552519,-0.6006131075515332,-0.45276473827765923,1
-0.8370354602443736,-1.964238259275839,-0.6540539920048314,0.28795752810247144,-2.196864514569163,1
-0.2987838181683686,1.8512478119476405,-0.5749949165493233,1.5147856986167654,-0.27385669324696715,0
-1.2355727953779931,1.6548518730293225,-0.2780586430309662,-0.887599343333554,-0.7751690697457415,1
-0.7201900328480283,1.5875978348541966,-1.5457860640161452,0.8255367148401601,0.2523266220041694,0
-0.598427060292002,1.0513182953624227,0.09308285754239731,1.2277763889241413,0.5054164409720304,0
-0.6891919579148866,0.5276018567418472,-0.27641170716401725,0.909373975245144,1.3224703000185654,0
-1.6662292655389377,-0.7472562550455886,-1.2153957045200658,0.505244534742996,1.384020192513953,0
1.6896654176253005,1.0101126238364762,-0.5676363588328942,-0.7236817613551253,0.47237611825081555,0
0.6209837231128923,1.4942861371719351,-0.9387948238072659,1.1644351398025836,-0.2589725232464894,1
-1.0989295867835107,-0.8894120824153056,0.4823904453338495,1.0480390909816697,-1.3853558046948915,1
-1.195952600686438,2.0964045803565883,1.7856764680335204,0.5066069731777876,-0.6039714991690659,1
1.8822250340757987,0.983089448377032,0.8716825485728185,0.18135498545006964,-1.7099847729787607,0
-0.4864586508468568,0.8404720532709903,1.1784392405818735,0.5377695089730162,-0.8298876222719856,1
0.8604114947274711,1.587080828705382,0.8940040086075055,0.5814609207485405,1.521447961989648,1
1.619184757394226,-1.280599471390277,0.11566968430363692,-1.3970605522446657,0.1552967558639529,0
-0.3543769513640705,-0.025961411113390894,0.7039734295334452,0.23674725963688914,-1.403424072462039,1
1.3398006611262372,0.4349887292720422,-1.399909404088697,-1.3492208741692464,-1.8117953502174151,0
-1.6360829648367252,0.5398735495821897,0.8851093128687995,1.8184746317877014,-0.6339858506477066,0
-0.8458194583087606,0.8932553250623302,0.743125775505499,-0.06117516892762787,0.3328854687667412,1
1.3424871805463325,0.10951011574547631,-1.8368940832442882,0.09709757043633628,-0.07352444086437482,1
1.363801339444299,-1.2144202339630858,0.09408305004474461,0.12793559341221522,0.057480549440266336,0
1.9035075859712691,-0.5415372578036282,0.9977232203117955,0.47014884143193864,0.960703473457623,1
0.7012575284883299,-0.5789519220732046,0.34945089162947546,-0.16633260003960962,-1.6931412553538103,0
0.8880334433050507,-1.373897190482601,0.6939586930913074,-0.7114780239500176,1.1444578847606346,1
1.5593525404654038,-0.5103950456376677,0.4756124795101324,-1.326480676198085,2.133785448020835,1
0.5258617336598319,-0.48705229473142536,-0.8490113327227826,0.19467613276439671,0.21837172924800363,0
1.2904829225167034,0.808853595468547,-0.09039901177585986,-0.6190493047040408,0.294025939906545,0
-1.21202666190989,-0.19724886896265784,0.2147460796152729,0.6654804064988925,-0.26960040174408406,1
0.2686908010957723,2.3263581820377617,-1.743109236526614,-0.27493843193404677,-0.35802334366724836,1
0.6791178351863617,1.116347222465091,-0.6191062700323484,-1.9657361505007689,-0.9432579539881331,0
-0.14864749875674543,-0.06252995854239354,-0.23882649930830524,-0.25893220553703833,0.08790882498714972,0
-1.4841085873216746,0.16077495939903588,-1.6399803597130775,-0.5032842035063703,0.4166807372690893,0
0.9099226313745424,0.9077427712301896,-0.12750866570575178,0.7156076007378692,1.7904203700699945,0
0.6662099091279816,0.0037474871963007,-1.3142427091080264,1.3755747536674683,0.3196829906418907,0
1.9560037826445593,-0.487102295371712,0.08688210153106984,-1.5669755143653168,0.4232002510437523,0
1.0959694020745234,-2.017397281758274,-0.4072106848399073,-0.9680671350443776,0.6777122690057638,1
0.24565073864218298,-0.7164390419611069,1.0015859893218295,1.7324378158752491,-0.379553164010928,1
-1.206605808730184,1.970050208697415,-0.41664169932940415,-0.3139130058610207,-0.6581093477296645,0
0.9067260079540519,1.6569616668662421,1.2024974686959269,-1.253269607339424,1.5048342248685578,0
0.2686026429693237,0.33717655551056297,1.4274233758705897,0.0216582367488219,0.5468392361694968,0
0.7685527935151505,0.5839284416118772,0.2697040036059063,1.1784562320025604,1.8900269943287817,1
0.8677705993429289,1.0100270460748415,-1.364072031576803,-0.5080430981678394,-1.4148607358145262,0
0.6436776084313882,-0.42849630132641126,-0.6634931690063174,-0.4313482523594526,-1.6414158550455866,0
1.472001581406496,-0.17769129307224646,-0.6629521441196121,-1.9273978345713951,-1.73261085988761,0
0.3447342721828342,-0.590054875954865,-0.4145294857364815,0.2084956432525549,1.6438298902547912,0
1.1256876951797978,-0.12488281394609556,-0.5703678269683975,-0.17746622922694105,1.61876686585814,0
0.9433007056557509,0.6060094227453672,0.12032754102240478,-0.26735247769434695,1.778807332604357,1
-1.1294240293549545,-1.7333208840020584,1.066753015818494,-0.4365556612023968,1.3384297842232074,0
-0.11483957925784162,1.1806998335054388,0.7285267103363579,-0.005790399826562594,0.33528364883104267,0
1.5617549851423076,0.14654327677005735,-0.24977293881108467,0.12830466652051825,0.5128265024824564,1
-0.7680035195849096,1.6554471548329943,-1.3767627907140076,1.2190899343519335,-0.6786510285355292,1
-1.3147367407185613,0.7012778957792268,-1.3061286086555348,0.11839569260098048,-2.302180603573972,0
-0.6734890938677591,-0.05909456440496501,-0.11586168108998052,2.054291598234086,0.023959935880957017,1
0.1292222289478797,1.2161394498509297,0.7560925427839896,-1.8650034648136724,0.21147520386091176,1
0.6845001165497628,-0.7529829935116401,-1.4424017396726108,-1.1709726594690897,-0.5605529031440906,0
1.1831290178963034,-0.29721379715648505,1.3749966950837986,-0.3686225285242955,-1.6015936709338348,1
0.6896162027360881,0.003535817497691485,-1.6397451917865353,-0.8830195700731859,-0.6137324845672117,0
0.7360102818714841,0.4401971235314092,-1.53613921266781,1.6460760345259762,0.3965128346490711,0
0.7908750191459576,-0.6990964789915369,-0.9317230374162315,-0.43087291671414507,1.5277921932665506,1
-0.7004236567717896,0.4407529959387435,0.4055479062769069,0.2251759157819153,1.31872435568802,0
-0.3198408176378889,0.12256149086427687,0.6020249977068529,-0.6424466916592766,0.6814093633357053,0
0.3609483400328848,-1.008304654638585,1.2712337728525342,0.8262490509678913,0.31219365527024606,0
-1.647151997910024,1.2475481035554985,0.332849667255129,-0.28815212716362437,-2.034199640640993,0
0.614803980232345,1.3881972935001377,0.7409508256275554,0.20910779870469404,-2.066281242476988,1
-2.338293640042501,0.7865566501200405,-0.9702654739940999,0.8854105885289751,0.08528402218791893,1
-0.5048902475640012,-1.7133054177869844,-0.6107164948778607,-0.03775468119318413,1.106002373026525,0
-1.4450924453595877,0.32742730479596377,-1.0237106824844353,-0.44911067596332793,0.8951274468975468,0
-0.10050747783865858,2.105057806992618,1.3681022494011248,0.15000066044456364,-0.4186404218524258,0
-2.3928429513218905,-1.6470115839791382,-1.4990982779876862,2.10217859744852,-0.46869835012214284,0
1.1458844470273721,1.3499082374087576,2.0995195243217712,0.12720812393048958,0.22322482623587117,0
-1.3771390040058968,-1.6823863529942282,1.2364880704312868,-1.2318354647477934,0.6105414863466893,0
0.17165296665523977,0.3637096825043579,0.04472540905877146,2.158083561226392,0.9115687388192845,0
0.9323609487547602,0.14192935109003238,-0.22012525577649067,0.3367521494268705,-1.3625120043049042,0
-0.15147707941752137,0.05654344214035512,0.1346286938466511,1.1463803395061434,0.05610008225314478,0
0.17107338676733896,0.5653154393745027,-1.0095049887253755,-0.8805236699349599,-1.2344239372432106,0
-1.22726186694306,-1.0774347789286274,1.1704348390537238,0.5317508675935266,-0.5021152168962186,0
-2.5142838672475754,0.4266380793122231,-0.053289042188649924,0.6454400493127623,-0.9986594472449857,0
-0.168207986272423,1.0197709779526223,2.348125287171887,0.620944929595525,-0.005304576907440076,1
0.5550381632779336,-0.11005062112170522,-0.17012353221731152,1.5788891944910959,1.6871780710095274,1
1.3751142702701125,0.3955641056828738,-0.5645527500153296,0.22123053659162256,1.089993383333503,0
0.4983077237524065,-0.3624950742600172,0.8499867145349569,-1.2362746386626793,-0.7783628062340245,0
0.5653209468371851,1.2551890961502337,0.6915484081165537,0.47854919548963165,-1.4037244475591666,1
-1.992530295054614,-0.22827443440672615,-0.6082211838829831,-0.1660881474077272,0.09824401926441803,0
2.1040614908931525,0.3299146027722422,-1.0751207993699865,-2.0981432231711072,0.13170005490824843,0
0.4129480109987822,0.9277183664667719,-0.03817184976590926,0.30497450660665154,-1.2402055065468705,1
0.9558642536047934,0.521026714746341,0.5026384381604109,-0.45487598183401806,2.5579806380961605,0
2.0335929490187516,-0.29649166893564866,-0.3111346636855003,0.4292284174137008,-0.45949056055852794,1
-0.11320031912568077,-1.2505621721420463,-1.0000604896941996,1.7665698624855457,-0.47879116902400076,0
-0.15268126344335872,-0.4940014505653825,0.276355528389454,1.766460788649447,0.06010995195332247,1
-1.6246768436106578,-0.12865549829683381,-0.5326419360130631,-1.0870539242315895,1.7315193934623658,1
-1.52728921202493,-1.4530964701606988,0.06494490776022165,-1.6526473106561217,1.899565353289635,1
-0.5445879507163152,0.2940747032427843,0.7367101000274254,0.9856383794429892,-0.35787299812687057,0
-1.0033051804281463,-1.1295684609863061,-0.4461459263679622,1.6390149732815924,0.6958745520517265,1
1.247882783413228,2.2007443480815554,-1.4020357886966175,-0.6810559575082576,1.2385282666006205,1
-1.2554311960488653,2.332392786418017,-0.2782034529487608,1.6875085038119715,-1.7236793560436177,0
-1.1222615794204798,-1.2164423045246109,-0.04983870554598916,0.08723288498391502,-1.0485660030068162,0
0.06725561721085008,0.9127729368764529,1.8534981047362677,-1.5632346281267826,-1.1093629259402173,1
0.5542485261627428,-1.5487419629309929,0.4027981061686933,0.5073042725885567,0.09542202467852401,1
1.4145809040796038,0.17421035515398933,-1.2355715105409124,0.6619670908420736,1.1693928632760668,0
-0.2513788647813324,1.6204125548520556,0.989426124515034,1.8334186980312832,-0.008212191202112445,1
-1.2767219528181366,-1.9481983274255177,0.06612485153697778,1.920934988207095,0.15330514670261022,1
-1.2813655804082043,0.5240847205752167,0.3229153242690032,-2.0752688956487964,-1.2861662386604253,0
2.2808858908421863,-0.32471528003758243,-1.135405959867257,1.3191822688220554,0.14965336033337834,0
1.4701488486134346,-0.8846199213706647,-0.991179888345675,-0.18348772925698242,0.8539661302980213,1
1.0778574715128504,-0.1343515174575046,-1.7780404747124585,-0.7473331162444558,-0.82333223205199,0
0.6532296971219381,1.0913485432707317,0.5156913304556994,1.221753497578471,-1.1455505061497904,0
-1.5862173349776505,-0.6937456300242005,0.45619497866848746,1.5271271347080562,0.29548229333214177,0
-0.6233667265212369,-1.877721889243243,0.9286169170292821,-0.22782996060035143,1.5093310475305743,0
0.9335947485290494,-1.780947319453994,-2.05566302258805,-0.6529864890647542,-1.3495964183854277,1
-0.7399021395375448,0.4382742478328974,-2.073809279189827,-0.8866628476271948,0.9708460073110393,1
0.35037822133169183,1.0374275769278831,-1.114331187125604,-0.1343652402625664,0.07894203330378707,1
1.1487793519097858,0.32608605546989256,-1.2118045599410308,-0.755393832610236,-0.8582323865706417,0
-1.9667509108024486,-1.0516378543469385,-0.7054053630328687,-0.026473953505307755,1.1156395405640536,0
-2.491360155100213,-0.5958214279611997,0.04248974453760003,1.1817635580363455,0.7309613531550895,0
1.6677642856096184,-2.150427048905057,0.884273237411695,-0.06877588819530682,0.5697061414249729,1
-0.6154447781704919,-0.8565838585186833,0.2516644140606189,0.5038504502473825,-2.02785375305307,1
-2.4873324402188652,0.3731298880537039,0.7151121680509648,-0.21211754885768377,0.9984695078975895,1
-0.08603957255378455,-0.8264431615993929,0.7907411459212843,1.4000360233728302,1.0533995883790337,0
0.39031405072528846,-0.2903454188978059,1.5096934325796552,0.0077536038681956,0.5596922641587576,0
0.32894019177594835,0.2525876833758883,-0.44621540985333047,0.10921438775979196,-1.168726173978499,0
-2.1937470180697254,-1.1211698408406086,1.452609653063439,-0.10906320823836914,-0.7518936027384397,0
1.0298866075860604,-0.09486869767994725,1.619828447032822,1.2702124663791068,-0.3464546559872629,0
-1.9145739229273584,1.194324459807511,1.8632843685960665,-0.3038293516393944,-0.9264759982309988,0
1.4282577096782112,0.0825060673010814,-0.48061700459778955,1.33722196682256,-1.0544396179350095,0
-0.7988522289285748,0.7404509693261796,-0.9847680473105147,-1.5303441905359763,0.8001878833691456,0
0.5427176762081183,-0.33844739035780186,0.5225683957747347,-0.6904038434021913,2.066374192651379,1
-0.5724805546619002,1.3917393823078796,-0.09258713694032315,0.07411538801822666,-0.5060106990727908,1
-0.4708426747565214,-0.10408675456895888,-1.335236016414705,-0.5347067664981412,-0.35563867861599957,0
1.1895717318287915,0.2713283944921331,-1.9852983644089253,-0.1496087418663243,0.3070568116436889,1
0.9582495098993967,-1.2113054745525662,0.40762657799743746,0.9714916698377419,1.330861981744562,1
-0.24658828186398335,-1.39802549434571,0.5267778568711938,1.5802972486891766,0.4840711641083302,0
0.6130764110629913,-0.8179939303619114,-1.1375692947112457,0.6944424140589363,-1.2375532700313008,1
2.6476044910463608,-1.181288457715008,2.0462340001566415,-1.8409697595691064,0.47221236270666145,1
0.5918857501094854,-0.24520929279722897,-0.9175326685394556,0.17115115967704317,0.06908419876299482,0
-0.564781080578935,-1.046035107886969,1.1296369481083461,0.9263565377600631,-0.27987235938616506,0
0.20706113038733837,-0.9551176064958795,-0.043326978078381824,-1.6530034955785686,-1.6076107243242759,0
-0.5610344397216145,0.2069061716317885,1.3374544993042372,-0.2999905063961212,-1.1691655269251497,1
-0.5568035634690865,0.09426659691657464,-1.6921408197559866,0.09026448249161391,0.6898430984196495,1
-0.6976514544372464,0.9495303230895769,-0.6958692054950052,0.5341963690693171,1.7903316302341976,0
-2.5161329806353545,-2.169399648975797,1.446972843965854,-1.2469469775000062,-0.4879337822344013,0
-0.6648580736224148,-1.8502567513823656,-0.1730991359433091,-0.20640929762784346,-2.0249455325006145,0
0.19979906774283787,0.6406505633298862,-1.4489478133696734,0.8036938970034055,1.099366839976057,0
-2.147370768033442,-0.8411545385263622,0.973801869874527,0.36733556039257836,0.14428135863013677,0
-0.8026306874143563,0.35935898905624364,-0.3439616077794384,1.1121886319079115,-0.8959013534310762,0
-0.09021068378205939,0.8145501042111094,0.9103362972113023,0.44726523439583915,0.1961284087319058,1
1.1589478033128398,-1.2333502397885079,-1.2924479656860057,0.12479692022929001,-2.341716259218748,0
1.1326047890266968,1.0929351737405457,-1.0759338100090015,-0.2069016381154096,-1.4057199836103043,0
1.4694715886083163,-0.4772013199479496,0.16484130885242407,-2.0140194343690725,-1.0135185763762504,1
1.1562365392006844,1.0668740458993535,-0.919082109205329,0.06155615182272788,-1.2788074335972337,0
1.6980987478785046,-1.0449867866847882,0.3374617323568897,1.7665116852132527,-0.008873554395328219,0
-1.7675275069092309,-0.041938727893818195,0.717879959936709,1.383663828178539,0.2184054297501391,0
1.9379210662287958,1.9564853112282607,-1.446997469126728,1.641741324038462,0.2736583162107748,0
0.9180935804675247,-1.2677887244466355,0.3645315908177066,1.230303261053198,-1.3462981859454366,1
0.8563810066552463,-0.7132334868667922,-0.630802780440092,-0.765731788505371,-0.16988690984871396,1
1.0427326710531197,-0.3167071727309465,-2.4448815395382058,0.9180560585235171,0.9879048209499218,1
1.066852963079604,-0.31141236198805755,-0.3329286599619527,-0.8771759106689637,-1.1528991845345364,1
-1.687981752056246,-0.874156021308642,1.838314221888761,0.2883278538812441,-1.1507594207942722,0
1.3297145832467463,0.2719214461591835,-0.12759606164484666,-0.4305293037035352,0.283924975525676,0
1.53777508455206,-0.17741946656151505,-0.3539751734097581,-1.5946515131372871,1.0104740354017216,0
0.6007781109792166,-0.4639100297162373,0.047337061689868065,2.153546980497688,-0.41013055846060065,0
-0.6860774005876888,0.4770753639776738,1.1070736276296596,-1.620100556405577,0.4687113819144869,1
-2.8393020564829237,1.367027035729992,-1.4914213967320002,1.3189129638449177,-0.03693854003154576,0
-0.254298557624775,-1.451739029387292,-0.37818090214580513,0.5696242758190282,0.671112136687831,1
1.492557719524487,1.9616311041203474,0.3462018675339619,-0.5754259095615057,-2.323726564879344,1
1.2431562704947658,-0.7489614676815853,-0.6793343070078743,0.3105896019739892,-1.4494854147754666,0
1.5092129425675131,1.0049056402807752,-0.6859909265592001,1.5322301711774897,-0.8804622317281141,0
1.3662834333414573,-0.5188062703832402,1.7307217052477204,-0.8238983478386287,0.6113288982248059,1
0.37921464707427566,2.908904473938503,0.5186336081091975,-0.6260588526319799,0.2745629846085368,0
0.35850610162784696,-0.5764494574911925,-0.17722016758692147,0.720334045708409,1.5099718039181076,0
0.39455015320415493,2.1607655427245924,1.5682577477401356,-0.8941212830450911,0.9397822746434386,0
0.5112717410877606,-1.025791021931142,-0.5621140934908596,1.0942767147799675,0.18568814496124877,0
0.43872097389460873,0.6619047997129176,1.470970920157554,0.75166081375655,-0.09768430226844516,0
-1.43385454446714,0.08620000003551498,-0.4689471278806154,0.563885129256048,-1.5345375185346448,0
1.20555851642535,0.17841927717083259,0.3496313265288371,-1.365938190121093,-1.2002738447137369,0
2.5638649786870547,-0.2649772400998186,-0.05178897677683868,0.5061499621411639,0.10509480118499276,0
1.393743170301155,-1.2879068003910674,-0.44381703466621025,-0.7119139876877046,0.6735176896914394,0
-1.0925286975361055,0.48114759759735753,1.7750738082200745,-0.23853536928936614,1.269779398599259,1
0.18181366392818363,-0.8997710664662919,0.4886722425643678,-0.01448344780494514,0.1608436532517388,0
1.717589466199674,0.0005761433277395981,0.6149126995805735,0.7449589184251393,0.5260931770100147,0
0.6951175179347473,1.0493865050900724,-1.0788511667572527,-0.225875276489324,-1.3178612387217734,0
-0.9973121826555605,-0.2468925261685368,-1.1196369617655912,0.27838305102395583,-0.2604054624864819,0
-2.08646196269476,0.4019798959156189,-0.05575490078831881,-1.107194187065176,-0.7623956111522648,0
0.9310536676798139,-2.010840952963274,1.134920905993813,-0.6760161950327469,-1.6380799160048107,0
-2.1100089337272623,0.6517075716777666,0.34952764048485013,1.1641813522809563,-1.1659866930249214,1
1.7678264640441137,-0.647900127577563,-0.16319923126500246,-0.11941928998275683,-1.1140088174993668,1
0.5818704606833013,-0.6494908255337416,0.8474143942994007,1.261628569233036,-1.2505948899660777,1
-0.5214677466453358,-1.4027570985972757,-1.1708953839998657,-1.4655695529688197,0.7362000966163825,1
1.3560954423101794,-1.1721958839629105,1.478628172360687,-1.9765921257392334,-0.8451975721108128,1
0.4087085799365784,0.38951377109315866,0.7924949492951705,-2.103237279548971,-0.5566108107882286,1
-0.2129696661536741,-1.2548581452840022,0.3713359737010774,-0.21887476737123593,-0.20434625110156085,0
-2.191866058822365,-0.9572283814795386,0.20190520275536863,-1.0556192249321998,-0.43427015049834927,1
-0.10243284421651115,1.1882099874496213,-0.37171247487746634,-1.1813437186816693,-0.20020797936196333,0
-0.22918087591047934,1.25168863586736,0.8219884140015477,-0.16327658001861572,0.44028451578371774,1
-1.6013222601534909,1.0989425051618373,-2.0877333199152344,0.725546003313892,-0.8609502462655874,0
1.4587958634277376,0.6509317257554655,0.5353810528042933,-0.9763467009111209,-0.3147579074914501,0
1.2212713919143436,-0.09670930493969225,-1.4646725679684405,-1.118025103906185,-1.3126814777912927,0
1.0495680053242313,-1.045048022936719,-0.6080068132080877,0.688201760238523,-0.0027956565587988072,0
0.42910605048946004,-0.6861298819424768,-1.3923764314318885,1.0536227496407529,-2.2457697504751866,0
-0.2665192029128627,-0.013817393188601023,-0.27711052750921555,-0.3553422782718821,-0.1498484633227835,0
-1.0302496752402213,-1.5206126702232192,-0.6648916575553327,0.802921019233119,-1.068050357983492,1
-1.0489756116044717,1.25417094266679,-1.6139803376820692,0.10035165646119508,1.1618943038096923,1
-0.7596912063765782,-0.4897894296534069,-1.184563478632348,1.0964756727495972,-0.18888835841905408,1
0.018679377631527928,-1.1514663445250002,-1.7570837391791798,0.4285476724164732,0.12932021954359343,0
-1.1602950307593467,-1.0105222213715024,-0.009696829842595556,-1.1520438284348102,-1.300657225043836,0
1.877902339830965,0.6386546427177452,0.6094007847261678,-0.20030179451527536,0.46199313423573596,1
1.0090621216240658,-0.1795232021181708,-0.03349871608688621,0.8851977016801985,-0.043121993266104906,1
-0.6882315257320437,2.552460572139617,1.3492593741395897,0.12504333157738942,-0.7386088387437503,1
0.17926034594899318,-0.062150195219360896,-1.645391053069159,0.19227511234524847,1.6730167700022733,1
-0.4870033983522368,1.8541433491525743,-0.12029999121568723,-1.7026324150804633,-1.7891203592760423,1
-1.3156217376000552,1.0363350053346694,-0.4856780102486289,2.021283812898701,-1.2543146161458125,0
-2.0076192543525635,-1.2131015046343887,-0.05535874621298791,-0.18219111487738893,1.7433729882113937,0
-1.4582675857769192,-0.24632361965520772,-2.0008858067277133,0.022533012854131142,-0.15309499537203933,1
-1.5656326214822998,-0.016836484144479663,-0.3843413449613485,-0.8341662366803476,0.18936154132490585,0
-2.04088430580723,1.360106821542412,0.947674481700658,0.5589003391378177,-1.4154883906146634,1
2.3568409926051457,-1.2083288443286384,-0.1617181164299416,-0.803848768546722,-0.2516843034645353,0
1.4419809785701538,0.4664454333620048,-0.2734503263377007,-0.19777432385398558,0.3318768302256941,1
1.5359469975841251,-0.1279199877477297,0.9366295013323663,-0.19036663988411973,1.0840866264212754,0
-0.45907214714645167,-1.3376188042002308,0.7100874611427412,0.9730795697314653,-0.5440294287559269,0
0.6614122597020754,1.4482609341275086,-0.177619442758698,0.31363175325423215,0.4127930076458993,1
-0.4917054064838955,-0.2634575467171344,-0.6940579100253732,0.3843616650518233,-0.639465056213778,1
-1.7688024976819243,-0.35007878931430764,0.7390722184720945,-0.2974277283373989,0.800163009741427,0
1.280777946971988,0.22301099139919928,0.43001999268760455,1.3405064609820438,-0.43831723743870565,0
0.8903357959968116,-0.2328473072703469,-0.5295305973172837,0.6653519983550061,0.45010065720884784,0
-1.7207706828247802,-1.2180356970029012,0.041619862720203266,0.4823376447297438,1.0206587362948647,0
-0.9644866979729001,1.3509018641827366,-0.20806599463859596,-0.46640623477012183,-0.2639834716113316,1
